KARANG ASEM~RENDANG~1~APU01~RENDANG~BESAKIH
KARANG ASEM~RENDANG~2~APU01~RENDANG~MENANGA
KARANG ASEM~RENDANG~3~APU01~RENDANG~NONGAN
KARANG ASEM~RENDANG~4~APU01~RENDANG~PEMPATAN
KARANG ASEM~RENDANG~5~APU01~RENDANG~PESABAN
KARANG ASEM~RENDANG~6~APU01~RENDANG~RENDANG
KARANG ASEM~SELAT~1~APU01~SELAT~DUDA
KARANG ASEM~SELAT~2~APU01~SELAT~DUDA TIMUR
KARANG ASEM~SELAT~3~APU01~SELAT~DUDA UTARA
KARANG ASEM~SELAT~4~APU01~SELAT~MUNCAN
KARANG ASEM~SELAT~5~APU01~SELAT~PERING SARI
KARANG ASEM~SELAT~6~APU01~SELAT~SEBUDI
KARANG ASEM~SELAT~7~APU01~SELAT~SELAT
KARANG ASEM~SIDEMEN~1~APU01~SIDEMEN~KERTHA BUANA
KARANG ASEM~SIDEMEN~2~APU01~SIDEMEN~LOKASARI
KARANG ASEM~SIDEMEN~3~APU01~SIDEMEN~SANGKAN GUNUNG
KARANG ASEM~SIDEMEN~4~APU01~SIDEMEN~SIDEMEN
KARANG ASEM~SIDEMEN~5~APU01~SIDEMEN~SINDU WATI
KARANG ASEM~SIDEMEN~6~APU01~SIDEMEN~TALIBENG
KARANG ASEM~SIDEMEN~7~APU01~SIDEMEN~TANGKUP
KARANG ASEM~SIDEMEN~8~APU01~SIDEMEN~TELAGA TAWANG
KARANG ASEM~SIDEMEN~9~APU01~SIDEMEN~TRI EKA BUANA
KARANG ASEM~SIDEMEN~10~APU01~SIDEMEN~WISMA KERTA
